date,AMZN_high,AMZN_low,AMZN_open,AMZN_close,AMZN_volume,AAPL_high,AAPL_low,AAPL_open,AAPL_close,AAPL_volume,GOOGL_high,GOOGL_low,GOOGL_open,GOOGL_close,GOOGL_volume,MSFT_high,MSFT_low,MSFT_open,MSFT_close,MSFT_volume,TSLA_high,TSLA_low,TSLA_open,TSLA_close,TSLA_volume,NFLX_high,NFLX_low,NFLX_open,NFLX_close,NFLX_volume,META_high,META_low,META_open,META_close,META_volume,NVDA_high,NVDA_low,NVDA_open,NVDA_close,NVDA_volume,SPY_high,SPY_low,SPY_open,SPY_close,SPY_volume,V_high,V_low,V_open,V_close,V_volume
2008-03-24,3.8464999198913574,3.637500047683716,3.690999984741211,3.797499895095825,187908000,5.0303568840026855,4.772857189178467,4.786070823669434,4.983213901519775,1066920400,11.656155586242676,10.953953742980957,10.971721649169922,11.52552604675293,270269460,29.399999618530273,29.059999465942383,29.329999923706055,29.170000076293945,48294700,1.305999994277954,1.2400000095367432,1.305999994277954,1.2513329982757568,9019500.0,5.664286136627197,5.262856960296631,5.334286212921143,5.45285701751709,16856000,32.47999954223633,31.15999984741211,32.43000030517578,31.469999313354492,14269500.0,0.5034999847412109,0.4715000092983246,0.47325000166893005,0.5007500052452087,887440000,135.80999755859375,133.24000549316406,133.30999755859375,134.72000122070312,208977300,22.4375,21.485000610351562,22.375,21.825000762939453,92836400.0
2008-03-25,3.814500093460083,3.702500104904175,3.7915000915527344,3.758500099182129,126550000,5.110713958740234,4.9046430587768555,4.998570919036865,5.034999847412109,1052391200,11.448198318481445,11.161161422729492,11.447948455810547,11.280780792236328,233030736,29.3700008392334,28.940000534057617,29.329999923706055,29.139999389648438,49149000,1.2833329439163208,1.222000002861023,1.2359999418258667,1.25266695022583,8686500.0,5.521429061889648,5.265714168548584,5.491428852081299,5.302856922149658,12001500,31.559999465942383,30.549999237060547,31.479999542236328,30.969999313354492,13030300.0,0.5174999833106995,0.49825000762939453,0.503000020980835,0.5080000162124634,735388000,135.5500030517578,133.77000427246094,134.86000061035156,134.85000610351562,192947200,21.667499542236328,20.6299991607666,21.452499389648438,20.71500015258789,94312000.0
2008-03-26,3.75600004196167,3.6619999408721924,3.7070000171661377,3.690000057220459,125702000,5.204999923706055,5.022857189178467,5.031071186065674,5.180714130401611,1182084400,11.583333015441895,11.24349308013916,11.326075553894043,11.466216087341309,208818972,29.06999969482422,28.3799991607666,29.030000686645508,28.559999465942383,45868100,1.2740000486373901,1.2339999675750732,1.2433329820632935,1.273332953453064,4440000.0,5.415713787078857,5.185713768005371,5.285714149475098,5.408570766448975,10948700,31.399999618530273,30.600000381469727,30.700000762939453,30.809999465942383,11300700.0,0.5047500133514404,0.48625001311302185,0.5012500286102295,0.49175000190734863,721652000,135.08999633789062,133.11000061035156,134.4600067138672,133.1999969482422,196934300,21.1200008392334,19.524999618530273,20.912500381469727,20.475000381469727,147471600.0
2008-03-27,3.734499931335449,3.5399999618530273,3.7184998989105225,3.5399999618530273,158848000,5.189642906188965,4.999642848968506,5.176785945892334,5.0089287757873535,999829600,11.226475715637207,11.023273468017578,11.161161422729492,11.113113403320312,233054712,28.489999771118164,28.0,28.479999542236328,28.049999237060547,47894400,1.3593330383300781,1.2666670083999634,1.2726670503616333,1.3420000076293945,16321500.0,5.34428596496582,5.019999980926514,5.317142963409424,5.194285869598389,12809300,31.06999969482422,30.559999465942383,31.040000915527344,30.719999313354492,8108300.0,0.49799999594688416,0.476749986410141,0.484250009059906,0.48475000262260437,601308000,134.44000244140625,132.36000061035156,134.1999969482422,132.77999877929688,225153200,20.875,20.197500228881836,20.457500457763672,20.594999313354492,53249600.0
2008-03-28,3.6105000972747803,3.4630000591278076,3.549999952316284,3.48799991607666,105582000,5.166070938110352,5.057143211364746,5.064286231994629,5.107500076293945,714610400,11.350601196289062,10.868618965148926,11.197697639465332,10.962963104248047,174872952,28.43000030517578,27.829999923706055,28.229999542236328,27.90999984741211,49244000,1.3140000104904175,1.2633329629898071,1.2833329439163208,1.2799999713897705,10096500.0,5.338571071624756,5.041429042816162,5.191429138183594,5.084286212921143,9209900,30.5,28.209999084472656,30.5,28.25,24672100.0,0.5047500133514404,0.4884999990463257,0.4934999942779541,0.492000013589859,561788000,133.36000061035156,131.05999755859375,132.99000549316406,131.50999450683594,180896100,21.087499618530273,20.362499237060547,20.825000762939453,20.5575008392334,51400400.0
2008-03-31,3.5820000171661377,3.4814999103546143,3.512500047683716,3.565000057220459,109406000,5.2039289474487305,5.090000152587891,5.116786003112793,5.125,768065200,11.078328132629395,10.811060905456543,10.901902198791504,11.022772789001465,177678144,28.59000015258789,27.84000015258789,27.8799991607666,28.3799991607666,46780600,1.3320000171661377,1.237333059310913,1.2773330211639404,1.3266669511795044,7549500.0,5.192856788635254,4.840000152587891,5.167142868041992,4.949999809265137,14527800,28.59000015258789,27.149999618530273,28.479999542236328,28.09000015258789,30438600.0,0.5065000057220459,0.4884999990463257,0.4972499907016754,0.4947499930858612,569992000,132.72999572753906,131.08999633789062,131.2899932861328,131.97000122070312,166692100,20.732500076293945,20.27750015258789,20.63249969482422,20.5625,36688800.0
2008-04-01,3.8545000553131104,3.638000011444092,3.6494998931884766,3.8350000381469727,194680000,5.34499979019165,5.128929138183594,5.224999904632568,5.340356826782227,1032567200,11.674174308776855,11.18293285369873,11.204705238342285,11.654403686523438,243480276,29.540000915527344,28.6299991607666,28.829999923706055,29.5,65796200,1.3513330221176147,1.3066669702529907,1.3259999752044678,1.3166669607162476,6507000.0,5.271429061889648,4.914286136627197,5.0714287757873535,5.215713977813721,16173500,29.290000915527344,28.149999618530273,28.309999465942383,29.110000610351562,16841800.0,0.5262500047683716,0.5022500157356262,0.5095000267028809,0.5249999761581421,676872000,136.83999633789062,133.50999450683594,133.61000061035156,136.61000061035156,254547300,20.712499618530273,20.315000534057617,20.677499771118164,20.592500686645508,34066800.0
2008-04-02,3.950000047683716,3.805999994277954,3.8540000915527344,3.868499994277954,171848000,5.400000095367432,5.208929061889648,5.313570976257324,5.267499923706055,1044968400,11.905405044555664,11.521270751953125,11.759259223937988,11.654153823852539,239720040,29.579999923706055,29.0,29.56999969482422,29.15999984741211,49499400,1.324666976928711,1.2999999523162842,1.3166669607162476,1.3133330345153809,5694000.0,5.285714149475098,5.105713844299316,5.164286136627197,5.192856788635254,9599100,29.5,28.6299991607666,29.40999984741211,29.0,13685100.0,0.5264999866485596,0.5049999952316284,0.5264999866485596,0.5090000033378601,616536000,137.6699981689453,135.97999572753906,137.0500030517578,136.6999969482422,210910800,21.184999465942383,20.537500381469727,20.5674991607666,20.829999923706055,45473200.0
2008-04-03,3.80049991607666,3.690500020980835,3.757499933242798,3.746999979019165,162998000,5.486785888671875,5.25,5.252142906188965,5.414642810821533,1051568000,11.593844413757324,11.21446418762207,11.554804801940918,11.389389038085938,270864864,29.31999969482422,28.799999237060547,29.0,29.0,38961400,1.3459999561309814,1.307332992553711,1.3133330345153809,1.324666976928711,10992000.0,5.44857120513916,5.107142925262451,5.114285945892334,5.332857131958008,8990100,29.469999313354492,28.719999313354492,29.0,28.760000228881836,11869100.0,0.5055000185966492,0.48475000262260437,0.5047500133514404,0.49950000643730164,841984000,137.44000244140625,135.7100067138672,135.9600067138672,137.0399932861328,175884800,20.959999084472656,20.477500915527344,20.719999313354492,20.684999465942383,40702000.0
2008-04-04,3.8914999961853027,3.7139999866485596,3.763000011444092,3.8434998989105225,143056000,5.525356769561768,5.3839287757873535,5.435357093811035,5.4671430587768555,854417200,11.957708358764648,11.41641616821289,11.436687469482422,11.78903865814209,235652112,29.260000228881836,28.739999771118164,29.1299991607666,29.15999984741211,43860800,1.3193329572677612,1.2886669635772705,1.3106670379638672,1.2986669540405273,3016500.0,5.357142925262451,5.131429195404053,5.357142925262451,5.17285680770874,6877500,29.0,28.010000228881836,28.1200008392334,28.75,12390700.0,0.492000013589859,0.46825000643730164,0.4894999861717224,0.46950000524520874,1535528000,137.9600067138672,136.1199951171875,137.1199951171875,136.88999938964844,204446800,20.857500076293945,20.1299991607666,20.670000076293945,20.212499618530273,41831600.0
2008-04-07,3.9214999675750732,3.799999952316284,3.868000030517578,3.8450000286102295,133448000,5.703214168548584,5.539642810821533,5.576070785522461,5.567500114440918,1158326400,12.148147583007812,11.850099563598633,11.937687873840332,11.932432174682617,237502260,29.59000015258789,29.030000686645508,29.549999237060547,29.15999984741211,44428600,1.3793330192565918,1.3066669702529907,1.3079999685287476,1.363332986831665,7423500.0,5.231429100036621,5.034286022186279,5.231429100036621,5.128571033477783,5357800,29.450000762939453,28.100000381469727,28.81999969482422,28.450000762939453,11539800.0,0.4880000054836273,0.47699999809265137,0.48100000619888306,0.4807499945163727,729496000,138.57000732421875,136.74000549316406,137.8699951171875,136.9600067138672,154245500,20.149999618530273,19.040000915527344,20.142499923706055,19.327499389648438,85283600.0
2008-04-08,3.880500078201294,3.7750000953674316,3.819999933242798,3.865000009536743,99320000,5.587500095367432,5.440000057220459,5.48392915725708,5.458570957183838,1014294400,11.865365028381348,11.561812400817871,11.837838172912598,11.70695686340332,181698120,29.0,28.540000915527344,28.940000534057617,28.75,44733500,1.4160000085830688,1.3539999723434448,1.3580000400543213,1.4040000438690186,7306500.0,5.294285774230957,5.058570861816406,5.215713977813721,5.271429061889648,6457500,29.489999771118164,28.079999923706055,28.389999389648438,29.34000015258789,17230200.0,0.4934999942779541,0.4749999940395355,0.4749999940395355,0.4779999852180481,639476000,136.9199981689453,135.9499969482422,136.19000244140625,136.82000732421875,148937300,19.327499389648438,18.780000686645508,18.959999084472656,19.087499618530273,42196400.0
2008-04-09,3.8334999084472656,3.683000087738037,3.828000068664551,3.7195000648498535,133206000,5.496070861816406,5.373570919036865,5.4753570556640625,5.408570766448975,873398400,11.811812400817871,11.449950218200684,11.739990234375,11.616366386413574,241682076,29.040000915527344,28.540000915527344,28.719999313354492,28.889999389648438,45839300,1.4199999570846558,1.3773330450057983,1.391332983970642,1.4033329486846924,6519000.0,5.2985711097717285,5.1471428871154785,5.2985711097717285,5.20285701751709,7982800,28.229999542236328,26.729999542236328,27.75,26.850000381469727,64597400.0,0.4925000071525574,0.4790000021457672,0.48350000381469727,0.48750001192092896,675232000,136.8000030517578,134.88999938964844,136.61000061035156,135.8300018310547,195610600,19.735000610351562,18.59000015258789,19.229999542236328,19.684999465942383,62776400.0
2008-04-10,3.7744998931884766,3.6364998817443848,3.7239999771118164,3.741499900817871,125110000,5.550714015960693,5.378571033477783,5.397500038146973,5.5196428298950195,955763200,11.858358383178711,11.557807922363281,11.635636329650879,11.738739013671875,202693104,29.399999618530273,28.799999237060547,28.829999923706055,29.110000610351562,65591600,1.399999976158142,1.3666670322418213,1.3739999532699585,1.369333028793335,3651000.0,5.289999961853027,5.118570804595947,5.151429176330566,5.224286079406738,5525800,24.540000915527344,22.280000686645508,23.190000534057617,23.709999084472656,123102300.0,0.5127500295639038,0.48225000500679016,0.49274998903274536,0.4970000088214874,1092184000,136.6699981689453,134.89999389648438,135.4199981689453,136.02000427246094,192967800,20.487499237060547,19.887500762939453,20.072500228881836,20.479999542236328,52996000.0
2008-04-11,3.7149999141693115,3.5810000896453857,3.691999912261963,3.5994999408721924,135712000,5.474999904632568,5.228570938110352,5.454286098480225,5.255000114440918,1210076000,11.693193435668945,11.386636734008789,11.613363265991211,11.447697639465332,166621212,29.010000228881836,28.209999084472656,28.8700008392334,28.280000686645508,54373700,1.3966670036315918,1.3733329772949219,1.3773330450057983,1.3933329582214355,4326000.0,5.21999979019165,5.015714168548584,5.1785712242126465,5.072856903076172,7887600,24.040000915527344,23.030000686645508,24.0,23.149999618530273,29285900.0,0.49050000309944153,0.46024999022483826,0.48750001192092896,0.4632500112056732,1106280000,135.1199951171875,133.00999450683594,134.49000549316406,133.3800048828125,222973300,21.737499237060547,20.752500534057617,20.857500076293945,21.3125,100613200.0
2008-04-14,3.700000047683716,3.564500093460083,3.5850000381469727,3.630500078201294,87090000,5.330357074737549,5.162143230438232,5.241786003112793,5.277856826782227,845087600,11.447697639465332,11.2650146484375,11.44044017791748,11.302803039550781,153550296,28.309999465942383,27.93000030517578,28.239999771118164,28.059999465942383,43418100,1.4033329486846924,1.3793330192565918,1.399999976158142,1.380666971206665,5643000.0,5.19857120513916,5.064286231994629,5.142857074737549,5.111429214477539,6811000,23.3700008392334,21.610000610351562,23.3700008392334,21.709999084472656,56179400.0,0.4625000059604645,0.4449999928474426,0.46149998903274536,0.4477500021457672,780004000,133.5399932861328,132.5500030517578,133.19000244140625,132.92999267578125,160522000,21.889999389648438,21.452499389648438,21.5049991607666,21.59000015258789,72016000.0
2008-04-15,3.6989998817443848,3.5325000286102295,3.6484999656677246,3.625,136262000,5.347143173217773,5.204286098480225,5.335713863372803,5.299285888671875,698037200,11.504505157470703,11.104104042053223,11.464715003967285,11.182182312011719,182920896,28.479999542236328,28.030000686645508,28.1200008392334,28.25,34310000,1.3953330516815186,1.3173329830169678,1.3833329677581787,1.3446669578552246,5799000.0,5.211429119110107,5.079999923706055,5.142857074737549,5.211429119110107,5721100,21.579999923706055,20.84000015258789,21.5,20.8799991607666,44604400.0,0.4547500014305115,0.4402500092983246,0.44999998807907104,0.453000009059906,439916000,133.69000244140625,132.3300018310547,133.5800018310547,133.24000549316406,172389200,21.737499237060547,21.149999618530273,21.552499771118164,21.517499923706055,36856000.0
2008-04-16,3.75,3.6470000743865967,3.6510000228881836,3.7295000553131104,134936000,5.503571033477783,5.37928581237793,5.4185709953308105,5.489285945892334,795774000,11.468467712402344,11.036035537719727,11.121121406555176,11.387137413024902,304922772,29.049999237060547,28.3799991607666,28.56999969482422,28.950000762939453,54107400,1.3933329582214355,1.3666670322418213,1.3926670551300049,1.3813329935073853,5412000.0,5.5871429443359375,5.2171430587768555,5.2614288330078125,5.567142963409424,15433600,20.84000015258789,19.81999969482422,20.770000457763672,20.040000915527344,56374500.0,0.47699999809265137,0.4620000123977661,0.4702500104904175,0.47099998593330383,646836000,136.91000366210938,134.52000427246094,134.5399932861328,136.85000610351562,189268900,21.987499237060547,21.50749969482422,21.752500534057617,21.889999389648438,48411600.0
2008-04-17,3.750999927520752,3.680500030517578,3.7090001106262207,3.7019999027252197,124400000,5.5714287757873535,5.476786136627197,5.506071090698242,5.517499923706055,704267200,11.495745658874512,11.174174308776855,11.402152061462402,11.249750137329102,533585880,29.34000015258789,28.899999618530273,29.1200008392334,29.219999313354492,48743300,1.440000057220459,1.3686670064926147,1.369333028793335,1.4079999923706055,9820500.0,5.840000152587891,5.485713958740234,5.557143211364746,5.814286231994629,23908500,22.15999984741211,19.899999618530273,20.360000610351562,21.09000015258789,80647000.0,0.4662500023841858,0.4490000009536743,0.4492500126361847,0.4645000100135803,596968000,137.25,135.66000366210938,136.02000427246094,137.0500030517578,179665700,22.024999618530273,21.31999969482422,21.770000457763672,21.3700008392334,40684400.0
